sl_no,institution_name_raw,institution_address_raw,trust_name,district_name,state,sector,programme,annual_intake,academic_year,page_number,source_url,extraction_timestamp
2,Maniba Gajera Institute Of Nursing,"Maniba Gajera Institute Of Nursing, &Quot;Vidyavihar&Quot;,Lathi Road , Amreli, Distt.- Amreli, Gujarat, Pin Code- 365601",Shree Amreli Jilla Vidyasabha,Amreli,Gujarat,Private,P B B.Sc(N),40 (Forty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
2,Maniba Gajera Institute Of Nursing,"Maniba Gajera Institute Of Nursing, &Quot;Vidyavihar&Quot;,Lathi Road , Amreli, Distt.- Amreli, Gujarat, Pin Code- 365601",Shree Amreli Jilla Vidyasabha,Amreli,Gujarat,Private,ANM,40 (Forty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
2,Maniba Gajera Institute Of Nursing,"Maniba Gajera Institute Of Nursing, &Quot;Vidyavihar&Quot;,Lathi Road , Amreli, Distt.- Amreli, Gujarat, Pin Code- 365601",Shree Amreli Jilla Vidyasabha,Amreli,Gujarat,Private,GNM,40 (Forty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
3,Manikaka Topawala Institute Of Nursing,"Manikaka Topawala Institute Of Nursing, Charusat University Campus, Off Nadiad-Petlad Highway, , Changa, Distt.- Anand, Gujarat, Pin Code- 388421",Shri Charotar Moti Sattavis Patidar Kelavani Mandal,Anand,Gujarat,Private,GNM,40 (Forty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
3,Manikaka Topawala Institute Of Nursing,"Manikaka Topawala Institute Of Nursing, Charusat University Campus, Off Nadiad-Petlad Highway, , Changa, Distt.- Anand, Gujarat, Pin Code- 388421",Shri Charotar Moti Sattavis Patidar Kelavani Mandal,Anand,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
3,Manikaka Topawala Institute Of Nursing,"Manikaka Topawala Institute Of Nursing, Charusat University Campus, Off Nadiad-Petlad Highway, , Changa, Distt.- Anand, Gujarat, Pin Code- 388421",Shri Charotar Moti Sattavis Patidar Kelavani Mandal,Anand,Gujarat,Private,M. Sc (N),20 (Twenty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
3,Manikaka Topawala Institute Of Nursing,"Manikaka Topawala Institute Of Nursing, Charusat University Campus, Off Nadiad-Petlad Highway, , Changa, Distt.- Anand, Gujarat, Pin Code- 388421",Shri Charotar Moti Sattavis Patidar Kelavani Mandal,Anand,Gujarat,Private,P B B.Sc(N),20 (Twenty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
4,Marwadi Education Foundation Group Of Institution Faculty Of Nursing,"Marwadi Education Foundation Group Of Institution Faculty Of Nursing, Rajkot Morbi Highway, Near Gauridad Rajkot 360003, Rajkot , Distt.- Rajkot, Gujarat, Pin Code- 360003",Marwadi Education Foundation,Rajkot,Gujarat,Private,B.Sc(N),40 (Forty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
5,Matushri Vrajkuvareen B Manvar School Of Nursing,"Matushri Vrajkuvareen B Manvar School Of Nursing, At Po- Dumiyani, Block- Upleta, Dumiyani, Distt.- Rajkot, Gujarat, Pin Code- 360440",Peoples Welfare Society,Rajkot,Gujarat,Private,ANM,30 (Thirty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
5,Matushri Vrajkuvareen B Manvar School Of Nursing,"Matushri Vrajkuvareen B Manvar School Of Nursing, At Po- Dumiyani, Block- Upleta, Dumiyani, Distt.- Rajkot, Gujarat, Pin Code- 360440",Peoples Welfare Society,Rajkot,Gujarat,Private,GNM,50 (Fifty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
6,Mehsana District Bank College Of Nursing,"Mehsana District Bank College Of Nursing, Lions General Hospital, Jail Road, Mehsana, Distt.- Mehsana, Gujarat, Pin Code- 384001",Lions Club Of Mehsana Charitable Trust,Mehsana,Gujarat,Private,P B B.Sc(N),40 (Forty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
6,Mehsana District Bank College Of Nursing,"Mehsana District Bank College Of Nursing, Lions General Hospital, Jail Road, Mehsana, Distt.- Mehsana, Gujarat, Pin Code- 384001",Lions Club Of Mehsana Charitable Trust,Mehsana,Gujarat,Private,GNM,40 (Forty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
6,Mehsana District Bank College Of Nursing,"Mehsana District Bank College Of Nursing, Lions General Hospital, Jail Road, Mehsana, Distt.- Mehsana, Gujarat, Pin Code- 384001",Lions Club Of Mehsana Charitable Trust,Mehsana,Gujarat,Private,B.Sc(N),40 (Forty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
6,Mehsana District Bank College Of Nursing,"Mehsana District Bank College Of Nursing, Lions General Hospital, Jail Road, Mehsana, Distt.- Mehsana, Gujarat, Pin Code- 384001",Lions Club Of Mehsana Charitable Trust,Mehsana,Gujarat,Private,ANM,30 (Thirty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
7,Merchant Nursing College,"Merchant Nursing College, Merchant Education Campus, Visnagar-Mehsana Highway, At & Po - Basna, Basna, Distt.- Mehsana, Gujarat, Pin Code- 384315",Shri Merchant Charitable Trust,Mehsana,Gujarat,Private,ANM,30 (Thirty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
7,Merchant Nursing College,"Merchant Nursing College, Merchant Education Campus, Visnagar-Mehsana Highway, At & Po - Basna, Basna, Distt.- Mehsana, Gujarat, Pin Code- 384315",Shri Merchant Charitable Trust,Mehsana,Gujarat,Private,GNM,30 (Thirty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
7,Merchant Nursing College,"Merchant Nursing College, Merchant Education Campus, Visnagar-Mehsana Highway, At & Po - Basna, Basna, Distt.- Mehsana, Gujarat, Pin Code- 384315",Shri Merchant Charitable Trust,Mehsana,Gujarat,Private,B.Sc(N),40 (Forty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
8,Metas Adventist School Of Nursing,"Metas Adventist School Of Nursing, Seventh Day Adventist Hospital, Athwalines, Surat, Distt.- Surat, Gujarat, Pin Code- 395001",Metas Of Seventh-Day Adventist Trust,Surat,Gujarat,Private,GNM,60 (Sixty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
9,Methodist School Of Nursing,"Methodist School Of Nursing, Opp. Methodist Hospital, Mission Road, , Distt.- Kheda, Gujarat, Pin Code- 387002",Methodist School Of Nursing,Kheda,Gujarat,Private,GNM,20 (Twenty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
10,Mother Teressa College Of Nursing,"Mother Teressa College Of Nursing, At Gothava, Near Telephone Exchange, Bakarpur Road, Gothava, Distt.- Mehsana, Gujarat, Pin Code- 384315",Ambica Education Trust,Mehsana,Gujarat,Private,M. Sc (N),"20 (Twenty) Med-Surg-4, Paed-4, Obg/Mch-4, Chn-8",2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
10,Mother Teressa College Of Nursing,"Mother Teressa College Of Nursing, At Gothava, Near Telephone Exchange, Bakarpur Road, Gothava, Distt.- Mehsana, Gujarat, Pin Code- 384315",Ambica Education Trust,Mehsana,Gujarat,Private,ANM,20 (Twenty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
10,Mother Teressa College Of Nursing,"Mother Teressa College Of Nursing, At Gothava, Near Telephone Exchange, Bakarpur Road, Gothava, Distt.- Mehsana, Gujarat, Pin Code- 384315",Ambica Education Trust,Mehsana,Gujarat,Private,GNM,50 (Fifty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
10,Mother Teressa College Of Nursing,"Mother Teressa College Of Nursing, At Gothava, Near Telephone Exchange, Bakarpur Road, Gothava, Distt.- Mehsana, Gujarat, Pin Code- 384315",Ambica Education Trust,Mehsana,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
10,Mother Teressa College Of Nursing,"Mother Teressa College Of Nursing, At Gothava, Near Telephone Exchange, Bakarpur Road, Gothava, Distt.- Mehsana, Gujarat, Pin Code- 384315",Ambica Education Trust,Mehsana,Gujarat,Private,P B B.Sc(N),30 (Thirty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
11,Narnarayan Shastri Institute Of Nursing,"Narnarayan Shastri Institute Of Nursing, Swaminarayan Gurukul Campus, At P.O.-Jetalpur, Jetalpur, Distt.- Ahmedabad, Gujarat, Pin Code- 382426",Gayatri Education Trust,Ahmedabad,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
11,Narnarayan Shastri Institute Of Nursing,"Narnarayan Shastri Institute Of Nursing, Swaminarayan Gurukul Campus, At P.O.-Jetalpur, Jetalpur, Distt.- Ahmedabad, Gujarat, Pin Code- 382426",Gayatri Education Trust,Ahmedabad,Gujarat,Private,GNM,50 (Fifty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
12,Noble Nursing School Junagadh,"Noble Nursing School Junagadh, Parth Vatika Bhesan Road Near Bamangam , Junagadh, Distt.- Junagadh, Gujarat, Pin Code- 362310",Shree Vivek Bharti Trust Junagadh,Junagadh,Gujarat,Private,ANM,50 (Fifty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
12,Noble Nursing School Junagadh,"Noble Nursing School Junagadh, Parth Vatika Bhesan Road Near Bamangam , Junagadh, Distt.- Junagadh, Gujarat, Pin Code- 362310",Shree Vivek Bharti Trust Junagadh,Junagadh,Gujarat,Private,GNM,50 (Fifty),2025-2026,8,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:13:59.954053
1,Noble Nursing School Junagadh,"Noble Nursing School Junagadh, Parth Vatika Bhesan Road Near Bamangam , Junagadh, Distt.- Junagadh, Gujarat, Pin Code- 362310",Shree Vivek Bharti Trust Junagadh,Junagadh,Gujarat,Private,B.Sc(N),40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
1,Noble Nursing School Junagadh,"Noble Nursing School Junagadh, Parth Vatika Bhesan Road Near Bamangam , Junagadh, Distt.- Junagadh, Gujarat, Pin Code- 362310",Shree Vivek Bharti Trust Junagadh,Junagadh,Gujarat,Private,P B B.Sc(N),30 (Thirty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
2,Nootan College Of Nursing,"Nootan College Of Nursing, Sankalchand Patel Vidyadham, Gandhinagar Ambaji State Highway , Visnagar, Distt.- Mehsana, Gujarat, Pin Code- 384315",Nootan Sarva Vidyalaya Kelavant Mandal,Mehsana,Gujarat,Private,B.Sc(N),80 (Eighty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
2,Nootan College Of Nursing,"Nootan College Of Nursing, Sankalchand Patel Vidyadham, Gandhinagar Ambaji State Highway , Visnagar, Distt.- Mehsana, Gujarat, Pin Code- 384315",Nootan Sarva Vidyalaya Kelavant Mandal,Mehsana,Gujarat,Private,GNM,60 (Sixty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
2,Nootan College Of Nursing,"Nootan College Of Nursing, Sankalchand Patel Vidyadham, Gandhinagar Ambaji State Highway , Visnagar, Distt.- Mehsana, Gujarat, Pin Code- 384315",Nootan Sarva Vidyalaya Kelavant Mandal,Mehsana,Gujarat,Private,ANM,30 (Thirty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
2,Nootan College Of Nursing,"Nootan College Of Nursing, Sankalchand Patel Vidyadham, Gandhinagar Ambaji State Highway , Visnagar, Distt.- Mehsana, Gujarat, Pin Code- 384315",Nootan Sarva Vidyalaya Kelavant Mandal,Mehsana,Gujarat,Private,M. Sc (N),20 (Twenty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
2,Nootan College Of Nursing,"Nootan College Of Nursing, Sankalchand Patel Vidyadham, Gandhinagar Ambaji State Highway , Visnagar, Distt.- Mehsana, Gujarat, Pin Code- 384315",Nootan Sarva Vidyalaya Kelavant Mandal,Mehsana,Gujarat,Private,P B B.Sc(N),30 (Thirty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
3,Nrupur Institute Of Nursing Science Research,"Nrupur Institute Of Nursing Science Research, Ranjit Chavan Bhavan, Opp: Dabhoi Dasalad Bhavan, Ajwa-Waghodia Ring Road , Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 390019",All India Institute Of Local Self,Vadodara,Gujarat,Private,ANM,30 (Thirty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
3,Nrupur Institute Of Nursing Science Research,"Nrupur Institute Of Nursing Science Research, Ranjit Chavan Bhavan, Opp: Dabhoi Dasalad Bhavan, Ajwa-Waghodia Ring Road , Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 390019",All India Institute Of Local Self,Vadodara,Gujarat,Private,GNM,40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
4,Our Lady Of Pillar Nursing Academy,"Our Lady Of Pillar Nursing Academy, At: Nidhrad, Chekla Road, Vill.- Nidhrad, Tehsil- Sanand, Distt.- Ahmedabad, Gujarat, Pin Code- 382115",Our Lady Of Pillar Trust,Ahmedabad,Gujarat,Private,GNM,40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
4,Our Lady Of Pillar Nursing Academy,"Our Lady Of Pillar Nursing Academy, At: Nidhrad, Chekla Road, Vill.- Nidhrad, Tehsil- Sanand, Distt.- Ahmedabad, Gujarat, Pin Code- 382115",Our Lady Of Pillar Trust,Ahmedabad,Gujarat,Private,ANM,20 (Twenty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
5,P T Patel Institute Of Nursing,"P T Patel Institute Of Nursing, To Bhandu- Mehsana- Unjha Highway, Bhandu, Distt.- Mehsana, Gujarat, Pin Code- 384120",Santosh Foundation Bhandu,Mehsana,Gujarat,Private,ANM,30 (Thirty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
5,P T Patel Institute Of Nursing,"P T Patel Institute Of Nursing, To Bhandu- Mehsana- Unjha Highway, Bhandu, Distt.- Mehsana, Gujarat, Pin Code- 384120",Santosh Foundation Bhandu,Mehsana,Gujarat,Private,GNM,40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
6,P P Savani School Of Nursing,"P P Savani School Of Nursing, Nh-8, Near Biltech Company, Dhamdod, Vill.- Dhamdod, Tehsil- Mangrol, Distt.- Surat, Gujarat, Pin Code- 394125",P P Savani Knowledge City,Surat,Gujarat,Private,GNM,50 (Fifty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
6,P P Savani School Of Nursing,"P P Savani School Of Nursing, Nh-8, Near Biltech Company, Dhamdod, Vill.- Dhamdod, Tehsil- Mangrol, Distt.- Surat, Gujarat, Pin Code- 394125",P P Savani Knowledge City,Surat,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
6,P P Savani School Of Nursing,"P P Savani School Of Nursing, Nh-8, Near Biltech Company, Dhamdod, Vill.- Dhamdod, Tehsil- Mangrol, Distt.- Surat, Gujarat, Pin Code- 394125",P P Savani Knowledge City,Surat,Gujarat,Private,P B B.Sc(N),30 (Thirty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
6,P P Savani School Of Nursing,"P P Savani School Of Nursing, Nh-8, Near Biltech Company, Dhamdod, Vill.- Dhamdod, Tehsil- Mangrol, Distt.- Surat, Gujarat, Pin Code- 394125",P P Savani Knowledge City,Surat,Gujarat,Private,M. Sc (N),15 (Fifteen) Obg-05 Chn-05 Paed-05,2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
7,Panchamrut Institute Of Nursing,"Panchamrut Institute Of Nursing, K P Residency To Abjibapa Green Road, Behind Nikol Village, Ahmedabad, Distt.- Ahmedabad, Gujarat, Pin Code- 382350",Ashapura Education And Welfare Trust,Ahmedabad,Gujarat,Private,B.Sc(N),55 (Fifty Five),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
8,Parul Institute Of Nursing And Research,"Parul Institute Of Nursing And Research, At- Ishvarpura, Tal- Waghodia, Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 391760",Parul Education Foundation,Vadodara,Gujarat,Private,B.Sc(N),100 (One Hundred),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
8,Parul Institute Of Nursing And Research,"Parul Institute Of Nursing And Research, At- Ishvarpura, Tal- Waghodia, Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 391760",Parul Education Foundation,Vadodara,Gujarat,Private,GNM,100 (One Hundred),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
9,Parul Institute Of Nursing,"Parul Institute Of Nursing, Po - Limda, Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 391760",Parul Arogya Seva Mandal,Vadodara,Gujarat,Private,M. Sc (N),"40 (Forty) Chn-10, Med-Surg-10, Obg-8, Pead-6, Psy-6",2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
9,Parul Institute Of Nursing,"Parul Institute Of Nursing, Po - Limda, Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 391760",Parul Arogya Seva Mandal,Vadodara,Gujarat,Private,B.Sc(N),100 (One Hundred),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
9,Parul Institute Of Nursing,"Parul Institute Of Nursing, Po - Limda, Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 391760",Parul Arogya Seva Mandal,Vadodara,Gujarat,Private,GNM,100 (One Hundred),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
9,Parul Institute Of Nursing,"Parul Institute Of Nursing, Po - Limda, Vadodara, Distt.- Vadodara, Gujarat, Pin Code- 391760",Parul Arogya Seva Mandal,Vadodara,Gujarat,Private,ANM,20 (Twenty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
10,Pioneer Nursing College,"Pioneer Nursing College, Pioneer Medical Campus, Ajwa Nimeta Road, At Sayajipura, N-H No 8 Vadodara 390019, Vadodara , Distt.- Vadodara, Gujarat, Pin Code- 390019",Om Gayatri Education And Charitable Trust,Vadodara,Gujarat,Private,ANM,40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
10,Pioneer Nursing College,"Pioneer Nursing College, Pioneer Medical Campus, Ajwa Nimeta Road, At Sayajipura, N-H No 8 Vadodara 390019, Vadodara , Distt.- Vadodara, Gujarat, Pin Code- 390019",Om Gayatri Education And Charitable Trust,Vadodara,Gujarat,Private,GNM,50 (Fifty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
10,Pioneer Nursing College,"Pioneer Nursing College, Pioneer Medical Campus, Ajwa Nimeta Road, At Sayajipura, N-H No 8 Vadodara 390019, Vadodara , Distt.- Vadodara, Gujarat, Pin Code- 390019",Om Gayatri Education And Charitable Trust,Vadodara,Gujarat,Private,B.Sc(N),60 (Sixty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
10,Pioneer Nursing College,"Pioneer Nursing College, Pioneer Medical Campus, Ajwa Nimeta Road, At Sayajipura, N-H No 8 Vadodara 390019, Vadodara , Distt.- Vadodara, Gujarat, Pin Code- 390019",Om Gayatri Education And Charitable Trust,Vadodara,Gujarat,Private,M. Sc (N),"20 (Twenty) Chn-5, Obg-5, Med-Surg-5, Mhn-5",2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
11,R.K Institute Of Nursing And Research Center,"R.K Institute Of Nursing And Research Center, Vadu Kadi, Kadi, Distt.- Mehsana, Gujarat, Pin Code- 382705",Shree Vadu Kelavani Mandal,Mehsana,Gujarat,Private,ANM,40 (Forty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
11,R.K Institute Of Nursing And Research Center,"R.K Institute Of Nursing And Research Center, Vadu Kadi, Kadi, Distt.- Mehsana, Gujarat, Pin Code- 382705",Shree Vadu Kelavani Mandal,Mehsana,Gujarat,Private,GNM,50 (Fifty),2025-2026,9,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:07.547310
1,R.K Institute Of Nursing And Research Center,"R.K Institute Of Nursing And Research Center, Vadu Kadi, Kadi, Distt.- Mehsana, Gujarat, Pin Code- 382705",Shree Vadu Kelavani Mandal,Mehsana,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
2,Ratnaprabha Nursing School,"Ratnaprabha Nursing School, Mithi Maa Campus, Shekhpur (Vad) Road, Vadnagar, Vadnagar, Distt.- Mehsana, Gujarat, Pin Code- 384355","Karuna Setu Trust, Vadnagar",Mehsana,Gujarat,Private,P B B.Sc(N),25 (Twenty Five),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
2,Ratnaprabha Nursing School,"Ratnaprabha Nursing School, Mithi Maa Campus, Shekhpur (Vad) Road, Vadnagar, Vadnagar, Distt.- Mehsana, Gujarat, Pin Code- 384355","Karuna Setu Trust, Vadnagar",Mehsana,Gujarat,Private,M. Sc (N),"20 (Twenty) Paed-4, Chn-4, Obg-4, Psy-4, Med-Surg-4",2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
2,Ratnaprabha Nursing School,"Ratnaprabha Nursing School, Mithi Maa Campus, Shekhpur (Vad) Road, Vadnagar, Vadnagar, Distt.- Mehsana, Gujarat, Pin Code- 384355","Karuna Setu Trust, Vadnagar",Mehsana,Gujarat,Private,ANM,20 (Twenty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
2,Ratnaprabha Nursing School,"Ratnaprabha Nursing School, Mithi Maa Campus, Shekhpur (Vad) Road, Vadnagar, Vadnagar, Distt.- Mehsana, Gujarat, Pin Code- 384355","Karuna Setu Trust, Vadnagar",Mehsana,Gujarat,Private,GNM,50 (Fifty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
2,Ratnaprabha Nursing School,"Ratnaprabha Nursing School, Mithi Maa Campus, Shekhpur (Vad) Road, Vadnagar, Vadnagar, Distt.- Mehsana, Gujarat, Pin Code- 384355","Karuna Setu Trust, Vadnagar",Mehsana,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
3,Riddhi School And College Of Nursing,"Riddhi School And College Of Nursing, Plot No.3, Riddhi Education Campus, Chandranagar Society, Motipura, Himatnagar, Distt.- Sabarkantha, Gujarat, Pin Code- 383001",Riddhi Education Trust,Sabarkantha,Gujarat,Private,B.Sc(N),50 (Fifty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
3,Riddhi School And College Of Nursing,"Riddhi School And College Of Nursing, Plot No.3, Riddhi Education Campus, Chandranagar Society, Motipura, Himatnagar, Distt.- Sabarkantha, Gujarat, Pin Code- 383001",Riddhi Education Trust,Sabarkantha,Gujarat,Private,ANM,30 (Thirty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
3,Riddhi School And College Of Nursing,"Riddhi School And College Of Nursing, Plot No.3, Riddhi Education Campus, Chandranagar Society, Motipura, Himatnagar, Distt.- Sabarkantha, Gujarat, Pin Code- 383001",Riddhi Education Trust,Sabarkantha,Gujarat,Private,GNM,50 (Fifty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
4,S K L P Nursing Institute Of Education And Practice,"S K L P Nursing Institute Of Education And Practice, Suraj Shikshandham, Haripar Tapkeswari Road, Bhuj, Bhuj, Distt.- Kachchh, Gujarat, Pin Code- 370015",Shree Kutchi Leva Patel Education And Medical Trust,Kachchh,Gujarat,Private,ANM,20 (Twenty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
4,S K L P Nursing Institute Of Education And Practice,"S K L P Nursing Institute Of Education And Practice, Suraj Shikshandham, Haripar Tapkeswari Road, Bhuj, Bhuj, Distt.- Kachchh, Gujarat, Pin Code- 370015",Shree Kutchi Leva Patel Education And Medical Trust,Kachchh,Gujarat,Private,GNM,40 (Forty),2025-2026,10,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:14:15.377197
