sl_no,institution_name_raw,institution_address_raw,trust_name,district_name,state,sector,programme,annual_intake,academic_year,page_number,source_url,extraction_timestamp
1,Government Nursing College,"Government Nursing College, Kavaratti Island, Kavaratti, Distt.- Lakshadweep, Lakshadweep, Pin Code- 682555",Lakshadweep Administration,Lakshadweep,Lakshadweep,Government,B.Sc(N),30 (Thirty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:25:41.917399
