sl_no,institution_name_raw,institution_address_raw,trust_name,district_name,state,sector,programme,annual_intake,academic_year,page_number,source_url,extraction_timestamp
1,Institute Of Mental Health,"Institute Of Mental Health , Medavakkam Tank Road, Kilpauk , Chennai, Distt.- Chennai, Tamilnadu, Pin Code- 600010",Tamil Nadu,Chennai,Tamilnadu,Government,Post Basic Diploma in Psychiatric nsg.,10 (Ten),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
2,St. Ann's College Of Nursing,"St. Ann's College Of Nursing, Sacred Heart Hospital, Kandasamypuram,, Vill.- Tuticorin, Tehsil- Thoothukkudi, Distt.- Thoothukudi, Tamilnadu, Pin Code- 628002",St Ann's Society,Thoothukudi,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
2,St. Ann's College Of Nursing,"St. Ann's College Of Nursing, Sacred Heart Hospital, Kandasamypuram,, Vill.- Tuticorin, Tehsil- Thoothukkudi, Distt.- Thoothukudi, Tamilnadu, Pin Code- 628002",St Ann's Society,Thoothukudi,Tamilnadu,Private,GNM,40 (Forty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
3,A J K College Of Nursing,"A J K College Of Nursing, Palakkad Main Road, Navakkarai, Coimbatore, Distt.- Coimbatore, Tamilnadu, Pin Code- 641105",A J K Educational And Charitable Trust,Coimbatore,Tamilnadu,Private,B.Sc(N),60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
4,A V M School Of Nursing,"A V M School Of Nursing, No. 135 Palayamkottai Road, Vill.- Thoothukudi, Tehsil- Thoothukkudi, Distt.- Thoothukudi, Tamilnadu, Pin Code- 628003",A V M M Associates Pvt Ltd,Thoothukudi,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
5,A. Dr. Vimal College Of Nursing,"A. Dr. Vimal College Of Nursing, Vellore-Arni Highway, Nh-234, Dharmavaram Road, Nelvoy, Pannathur, Vill.- Pennathur, Tehsil- Kaniyambadi, Distt.- Vellore, Tamilnadu, Pin Code- 632011",Sudesi Seva Trust,Vellore,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
6,A.A.B. College Of Nursing,"A.A.B. College Of Nursing, Arni Road, Thellur Village, Kilkuvalaivedu Post, Vandavasi, Distt.- Tiruvannamalai, Tamilnadu, Pin Code- 604404",A A B Educational Trust,Tiruvannamalai,Tamilnadu,Private,GNM,60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
6,A.A.B. College Of Nursing,"A.A.B. College Of Nursing, Arni Road, Thellur Village, Kilkuvalaivedu Post, Vandavasi, Distt.- Tiruvannamalai, Tamilnadu, Pin Code- 604404",A A B Educational Trust,Tiruvannamalai,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
7,Adhiparasakthi College Of Nursing,"Adhiparasakthi College Of Nursing , Mmelmaruvathur, Cheyyur Taluk, Melmaruvathur , Distt.- Kancheepuram, Tamilnadu, Pin Code- 603319",Adhiparasakthi Charitable Medical Educational And Cultural Trust -Acmect,Kancheepuram,Tamilnadu,Private,GNM,100 (One Hundred),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
7,Adhiparasakthi College Of Nursing,"Adhiparasakthi College Of Nursing , Mmelmaruvathur, Cheyyur Taluk, Melmaruvathur , Distt.- Kancheepuram, Tamilnadu, Pin Code- 603319",Adhiparasakthi Charitable Medical Educational And Cultural Trust -Acmect,Kancheepuram,Tamilnadu,Private,M. Sc (N),40 (Forty) 8 In Each Speciality,2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
7,Adhiparasakthi College Of Nursing,"Adhiparasakthi College Of Nursing , Mmelmaruvathur, Cheyyur Taluk, Melmaruvathur , Distt.- Kancheepuram, Tamilnadu, Pin Code- 603319",Adhiparasakthi Charitable Medical Educational And Cultural Trust -Acmect,Kancheepuram,Tamilnadu,Private,B.Sc(N),100 (One Hundred),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
7,Adhiparasakthi College Of Nursing,"Adhiparasakthi College Of Nursing , Mmelmaruvathur, Cheyyur Taluk, Melmaruvathur , Distt.- Kancheepuram, Tamilnadu, Pin Code- 603319",Adhiparasakthi Charitable Medical Educational And Cultural Trust -Acmect,Kancheepuram,Tamilnadu,Private,P B B.Sc(N),30 (Thirty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
8,Al- Ameen School Of Nursing,"Al- Ameen School Of Nursing,, Main Road, Somasipadi , Distt.- Tiruvannamalai, Tamilnadu, Pin Code- 606611",Al - Ameen Educational Trust,Tiruvannamalai,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
8,Al- Ameen School Of Nursing,"Al- Ameen School Of Nursing,, Main Road, Somasipadi , Distt.- Tiruvannamalai, Tamilnadu, Pin Code- 606611",Al - Ameen Educational Trust,Tiruvannamalai,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
9,Aladi Aruna College Of Nursing,"Aladi Aruna College Of Nursing, Tirunelveli - Tenkasi Highway Ilver Kulam Village, Alangulam, Distt.- Tirunelveli, Tamilnadu, Pin Code- 627853",Aladi Aruna Foundation,Tirunelveli,Tamilnadu,Private,B.Sc(N),60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
10,Alagappa College Of Nursing,"Alagappa College Of Nursing, Alagappapuram, Karaikudi - 03, Karaikudi, Distt.- Sivaganga, Tamilnadu, Pin Code- 630003",Dr.Alagappa Chettiar Educational Trust,Sivaganga,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
11,Almighty College Of Nursing,"Almighty College Of Nursing, Thoothukudi Main Road, Ariyakulam, Distt.- Tirunelveli, Tamilnadu, Pin Code- 627351",Devendra Educational And Charitable Trust,Tirunelveli,Tamilnadu,Private,B.Sc(N),60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
11,Almighty College Of Nursing,"Almighty College Of Nursing, Thoothukudi Main Road, Ariyakulam, Distt.- Tirunelveli, Tamilnadu, Pin Code- 627351",Devendra Educational And Charitable Trust,Tirunelveli,Tamilnadu,Private,ANM,30 (Thirty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
12,Anbarasu Institute Of Medical Sciences And Research,"Anbarasu Institute Of Medical Sciences And Research, T T K Nagar, Irumbuliyur, Tambaram,, Chennai, Distt.- Chengalpattu, Tamilnadu, Pin Code- 600045",Dr. C. Anbarasu And Dr. K.C. Rajabathar Educational And Cultural As Charitable Trust,Chengalpattu,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
13,Anbu College Of Nursing,"Anbu College Of Nursing,, Mgr Nagar, Pallipalayam Road,, Komarapalayam, Distt.- Namakkal, Tamilnadu, Pin Code- 638183",Anbu Educational Trust,Namakkal,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
13,Anbu College Of Nursing,"Anbu College Of Nursing,, Mgr Nagar, Pallipalayam Road,, Komarapalayam, Distt.- Namakkal, Tamilnadu, Pin Code- 638183",Anbu Educational Trust,Namakkal,Tamilnadu,Private,M. Sc (N),25 ; 5 In Each Speciality,2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
13,Anbu College Of Nursing,"Anbu College Of Nursing,, Mgr Nagar, Pallipalayam Road,, Komarapalayam, Distt.- Namakkal, Tamilnadu, Pin Code- 638183",Anbu Educational Trust,Namakkal,Tamilnadu,Private,P B B.Sc(N),40 (Forty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
13,Anbu College Of Nursing,"Anbu College Of Nursing,, Mgr Nagar, Pallipalayam Road,, Komarapalayam, Distt.- Namakkal, Tamilnadu, Pin Code- 638183",Anbu Educational Trust,Namakkal,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
14,Anm Training School,"Anm Training School , Govt.Primary Health Centre Campus, Sathiyamoorthi Nagar, Samayanallur,, Madurai, Distt.- Madurai, Tamilnadu, Pin Code- 625402",Government Of Tamilnadu,Madurai,Tamilnadu,Government,ANM,30 (Thirty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
15,Annai College Of Nursing,"Annai College Of Nursing , Nambipatti, H.Doddampatti Po , Harur, Distt.- Dharmapuri, Tamilnadu, Pin Code- 636903",Annai Educational Trust,Dharmapuri,Tamilnadu,Private,B.Sc(N),40 (Forty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
16,Annai Dora College Of Nursing,"Annai Dora College Of Nursing,, Sevanilayam, Vill.- Rajathani, Tehsil- Andipatti, Distt.- Theni, Tamilnadu, Pin Code- 625512",Sevanilayam Society,Theni,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
17,Annai Jkk Sampoorani Ammal College Of Nursing,"Annai Jkk Sampoorani Ammal College Of Nursing , Ethirmedu, Valayakaranur Post, Komarapalayam , Distt.- Namakkal, Tamilnadu, Pin Code- 638183",Annai Jkk Sampoorani Ammal Charitable Trust,Namakkal,Tamilnadu,Private,GNM,60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
17,Annai Jkk Sampoorani Ammal College Of Nursing,"Annai Jkk Sampoorani Ammal College Of Nursing , Ethirmedu, Valayakaranur Post, Komarapalayam , Distt.- Namakkal, Tamilnadu, Pin Code- 638183",Annai Jkk Sampoorani Ammal Charitable Trust,Namakkal,Tamilnadu,Private,B.Sc(N),60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
17,Annai Jkk Sampoorani Ammal College Of Nursing,"Annai Jkk Sampoorani Ammal College Of Nursing , Ethirmedu, Valayakaranur Post, Komarapalayam , Distt.- Namakkal, Tamilnadu, Pin Code- 638183",Annai Jkk Sampoorani Ammal Charitable Trust,Namakkal,Tamilnadu,Private,M. Sc (N),20 (Twenty) 4 In Each Specialty,2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:36:55.238973
1,Annai Meenakshi College Of Nursing,"Annai Meenakshi College Of Nursing , Pb No 4431, Industrial Estate Post, Madukkarai Market Road,, Coimbatore , Distt.- Coimbatore, Tamilnadu, Pin Code- 641021",Chemist Educational And Charitable Trust,Coimbatore,Tamilnadu,Private,B.Sc(N),100 (One Hundred),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
1,Annai Meenakshi College Of Nursing,"Annai Meenakshi College Of Nursing , Pb No 4431, Industrial Estate Post, Madukkarai Market Road,, Coimbatore , Distt.- Coimbatore, Tamilnadu, Pin Code- 641021",Chemist Educational And Charitable Trust,Coimbatore,Tamilnadu,Private,M. Sc (N),21 (Twenty One),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
1,Annai Meenakshi College Of Nursing,"Annai Meenakshi College Of Nursing , Pb No 4431, Industrial Estate Post, Madukkarai Market Road,, Coimbatore , Distt.- Coimbatore, Tamilnadu, Pin Code- 641021",Chemist Educational And Charitable Trust,Coimbatore,Tamilnadu,Private,P B B.Sc(N),40 (Forty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
2,Annai Veilankannis School Of Nursing,"Annai Veilankannis School Of Nursing , No:33 Gandhi Road, Vill.- Nedungundram, Tehsil- Chengalpattu, Distt.- Chengalpattu, Tamilnadu, Pin Code- 600127",Annai Veilankannis Educational And Cultural Society,Chengalpattu,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
3,Annammal School Of Nursing,"Annammal School Of Nursing , Annammal Hospital Campus, Kuzhithurai , Distt.- Kanyakumari, Tamilnadu, Pin Code- 629163",Austin Memorial Charitable And Educational Trust,Kanyakumari,Tamilnadu,Private,GNM,40 (Forty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
3,Annammal School Of Nursing,"Annammal School Of Nursing , Annammal Hospital Campus, Kuzhithurai , Distt.- Kanyakumari, Tamilnadu, Pin Code- 629163",Austin Memorial Charitable And Educational Trust,Kanyakumari,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
3,Annammal School Of Nursing,"Annammal School Of Nursing , Annammal Hospital Campus, Kuzhithurai , Distt.- Kanyakumari, Tamilnadu, Pin Code- 629163",Austin Memorial Charitable And Educational Trust,Kanyakumari,Tamilnadu,Private,M. Sc (N),25 ;(Twenty Five) Obg-5 Med-Surg-5 Chn-5 Paed-5 Psy-5,2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
3,Annammal School Of Nursing,"Annammal School Of Nursing , Annammal Hospital Campus, Kuzhithurai , Distt.- Kanyakumari, Tamilnadu, Pin Code- 629163",Austin Memorial Charitable And Educational Trust,Kanyakumari,Tamilnadu,Private,P B B.Sc(N),40 (Forty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
4,Annasamy Rajammal College Of Nursing,"Annasamy Rajammal College Of Nursing, 6/373, Tamilur, Andipatti Road,, Vill.- Athiyoothu, Tehsil- Alangulam, Distt.- Tirunelveli, Tamilnadu, Pin Code- 627808",St.Mary Angel Educational Trust,Tirunelveli,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
5,Apollo College Of Nursing,"Apollo College Of Nursing, Vanagaram To Ambattur Main Road Ayanambakkam, Chennai , Distt.- Thiruvallur, Tamilnadu, Pin Code- 600095",Apollo Hospitals Educational Trust,Thiruvallur,Tamilnadu,Private,B.Sc(N),100 (One Hundred),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
5,Apollo College Of Nursing,"Apollo College Of Nursing, Vanagaram To Ambattur Main Road Ayanambakkam, Chennai , Distt.- Thiruvallur, Tamilnadu, Pin Code- 600095",Apollo Hospitals Educational Trust,Thiruvallur,Tamilnadu,Private,M. Sc (N),"40: Med-Surg-16, Obg-6, Psy-6, Paed-6, Chn-6",2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
5,Apollo College Of Nursing,"Apollo College Of Nursing, Vanagaram To Ambattur Main Road Ayanambakkam, Chennai , Distt.- Thiruvallur, Tamilnadu, Pin Code- 600095",Apollo Hospitals Educational Trust,Thiruvallur,Tamilnadu,Private,Post Basic Diploma in Operation Room Nursing,10 (Ten),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
5,Apollo College Of Nursing,"Apollo College Of Nursing, Vanagaram To Ambattur Main Road Ayanambakkam, Chennai , Distt.- Thiruvallur, Tamilnadu, Pin Code- 600095",Apollo Hospitals Educational Trust,Thiruvallur,Tamilnadu,Private,Post Basic Diploma in Cardio Thoracic Nursing,10 (Ten),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
5,Apollo College Of Nursing,"Apollo College Of Nursing, Vanagaram To Ambattur Main Road Ayanambakkam, Chennai , Distt.- Thiruvallur, Tamilnadu, Pin Code- 600095",Apollo Hospitals Educational Trust,Thiruvallur,Tamilnadu,Private,P B B.Sc(N),50 (Fifty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
5,Apollo College Of Nursing,"Apollo College Of Nursing, Vanagaram To Ambattur Main Road Ayanambakkam, Chennai , Distt.- Thiruvallur, Tamilnadu, Pin Code- 600095",Apollo Hospitals Educational Trust,Thiruvallur,Tamilnadu,Private,Post Basic Diploma in Neurology Nursing,10 (Ten),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
5,Apollo College Of Nursing,"Apollo College Of Nursing, Vanagaram To Ambattur Main Road Ayanambakkam, Chennai , Distt.- Thiruvallur, Tamilnadu, Pin Code- 600095",Apollo Hospitals Educational Trust,Thiruvallur,Tamilnadu,Private,Post Basic Diploma in Critical care nursing,10 (Ten),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
5,Apollo College Of Nursing,"Apollo College Of Nursing, Vanagaram To Ambattur Main Road Ayanambakkam, Chennai , Distt.- Thiruvallur, Tamilnadu, Pin Code- 600095",Apollo Hospitals Educational Trust,Thiruvallur,Tamilnadu,Private,Post Basic Diploma in Emergency & Disaster Nursing,10 (Ten),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
5,Apollo College Of Nursing,"Apollo College Of Nursing, Vanagaram To Ambattur Main Road Ayanambakkam, Chennai , Distt.- Thiruvallur, Tamilnadu, Pin Code- 600095",Apollo Hospitals Educational Trust,Thiruvallur,Tamilnadu,Private,Post Basic Diploma in Oncology Nursing,10 (Ten),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
5,Apollo College Of Nursing,"Apollo College Of Nursing, Vanagaram To Ambattur Main Road Ayanambakkam, Chennai , Distt.- Thiruvallur, Tamilnadu, Pin Code- 600095",Apollo Hospitals Educational Trust,Thiruvallur,Tamilnadu,Private,Post Basic Diploma in Neonatal nursing,10 (Ten),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
6,Apollo School Of Nursing,"Apollo School Of Nursing, Vanagaram To Ambattur Main Road Ayanamabakkam, Chennai , Distt.- Thiruvallur, Tamilnadu, Pin Code- 600095",Apollo Hospitals Educational Trust,Thiruvallur,Tamilnadu,Private,GNM,100 (One Hundred),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
7,Arulmigu Meenakshi College Of Nursing,"Arulmigu Meenakshi College Of Nursing,, Meenakshi Medical College And Research Institute Campus, Enathur, Kancheepuram, Distt.- Kancheepuram, Tamilnadu, Pin Code- 631552",Meenakshi Ammal Trust,Kancheepuram,Tamilnadu,Private,B.Sc(N),100 (One Hundred),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
8,Arunai Institute Of Nursing Education And Research,"Arunai Institute Of Nursing Education And Research , Velu Nagar, Then Mathur, Tiruvannamalai, Distt.- Tiruvannamalai, Tamilnadu, Pin Code- 606603",Jeeva Educational Trust,Tiruvannamalai,Tamilnadu,Private,B.Sc(N),100 (One Hundred),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
9,Arvinth College Of Nursing,"Arvinth College Of Nursing,, 2/191,Trichy Main Road, Ellaikalmedu, Mettupatti(P), Valayapatty, Distt.- Namakkal, Tamilnadu, Pin Code- 637020",Arvinth Charitable Trust,Namakkal,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
9,Arvinth College Of Nursing,"Arvinth College Of Nursing,, 2/191,Trichy Main Road, Ellaikalmedu, Mettupatti(P), Valayapatty, Distt.- Namakkal, Tamilnadu, Pin Code- 637020",Arvinth Charitable Trust,Namakkal,Tamilnadu,Private,M. Sc (N),"10 Chn-3, Obg-3, Med-Surg-2, Pae-2",2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
9,Arvinth College Of Nursing,"Arvinth College Of Nursing,, 2/191,Trichy Main Road, Ellaikalmedu, Mettupatti(P), Valayapatty, Distt.- Namakkal, Tamilnadu, Pin Code- 637020",Arvinth Charitable Trust,Namakkal,Tamilnadu,Private,P B B.Sc(N),40 (Forty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
10,Ashwini Adivasi School Of Nursing,"Ashwini Adivasi School Of Nursing, 10/147 G2 G3 Kothervayal, Vill.- Kothervayal, Tehsil- Gudalur, Distt.- Nilgiris, Tamilnadu, Pin Code- 643212",Association For Health Welfare In The Nilgiris,Nilgiris,Tamilnadu,Private,ANM,20 (Twenty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
11,Ave Maria College Of Nursing,"Ave Maria College Of Nursing, Cheriyavilai, Attoor, Thiruvattar Post, Thiruvattar, Distt.- Kanyakumari, Tamilnadu, Pin Code- 629177",Ave Maria Educational And Charitable Trust,Kanyakumari,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
12,Bethlahem College Of Nursing,"Bethlahem College Of Nursing, Nadutheri, Karungal, Kanyakumari Dist, Tamilnadu, Karungal, Distt.- Kanyakumari, Tamilnadu, Pin Code- 629157",Nesamony Memorial Trust,Kanyakumari,Tamilnadu,Private,B.Sc(N),60 (Sixty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
13,Bhaarath College Of Nursing,"Bhaarath College Of Nursing, No. 173, Agharam Road, Selaiyur,, Chennai, Distt.- Kancheepuram, Tamilnadu, Pin Code- 600073",Bharath Institute Of Higher Education And Research,Kancheepuram,Tamilnadu,Private,B.Sc(N),100 (One Hundred),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
14,Bhaarath School Of Nursing,"Bhaarath School Of Nursing, 72-B, Dindigul Road, Palani , Distt.- Dindigul, Tamilnadu, Pin Code- 624601",V.C.Medical And Educational Charitable Trust,Dindigul,Tamilnadu,Private,GNM,60 (Sixty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:01.868427
1,Bhaarath School Of Nursing,"Bhaarath School Of Nursing, 72-B, Dindigul Road, Palani , Distt.- Dindigul, Tamilnadu, Pin Code- 624601",V.C.Medical And Educational Charitable Trust,Dindigul,Tamilnadu,Private,B.Sc(N),60 (Sixty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:08.590019
1,Bhaarath School Of Nursing,"Bhaarath School Of Nursing, 72-B, Dindigul Road, Palani , Distt.- Dindigul, Tamilnadu, Pin Code- 624601",V.C.Medical And Educational Charitable Trust,Dindigul,Tamilnadu,Private,P B B.Sc(N),20 (Twenty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:08.590019
2,Bharath College Of Nursing,"Bharath College Of Nursing, 428, Thanjai Main Road, Ammaiyappan, Thiruvarur, Thiruvarur, Distt.- Thiruvarur, Tamilnadu, Pin Code- 613701",Bharath Educational Trust,Thiruvarur,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:08.590019
3,Bhavani College Of Nursing,"Bhavani College Of Nursing, Mettur Main Road, Varathanallur (Po),Bhavani(Tk), Erode, Distt.- Erode, Tamilnadu, Pin Code- 638311",Astalakshmi Educational Trust,Erode,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:08.590019
4,Billroth College Of Nursing,"Billroth College Of Nursing,, No. 2, Mettukuppam Road, Maduravoyal, Chennai, Distt.- Chennai, Tamilnadu, Pin Code- 600095",Billroth Medical And Educational Trust,Chennai,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:08.590019
5,Bishop's College Of Nursing,"Bishop's College Of Nursing, Csi. Mission Compound, Dharapuram , Distt.- Tiruppur, Tamilnadu, Pin Code- 638656",C.S.I.Trust Association -Csi Trichy-Tanjore Diocese,Tiruppur,Tamilnadu,Private,M. Sc (N),"20 (Twenty): Med-Surg-4, Obg-4, Psy-4, Paed-4, Chn-4",2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:08.590019
5,Bishop's College Of Nursing,"Bishop's College Of Nursing, Csi. Mission Compound, Dharapuram , Distt.- Tiruppur, Tamilnadu, Pin Code- 638656",C.S.I.Trust Association -Csi Trichy-Tanjore Diocese,Tiruppur,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:08.590019
6,Bon Secours College Of Nursing,"Bon Secours College Of Nursing , Molasur, Sunguvarchatram Post, Sriperumbudur, Distt.- Kancheepuram, Tamilnadu, Pin Code- 602106",Franciscan Sisters Of Our Lady Of Bon Secours,Kancheepuram,Tamilnadu,Private,B.Sc(N),50 (Fifty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:08.590019
7,Bpr School Of Nursing,"Bpr School Of Nursing , Old No:39/4, New No:87/4, Filter Bed Road, Vellore, Distt.- Vellore, Tamilnadu, Pin Code- 632001",Dr.Balaji Health And Educational Trust,Vellore,Tamilnadu,Private,GNM,20 (Twenty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:37:08.590019
