sl_no,institution_name_raw,institution_address_raw,trust_name,district_name,state,sector,programme,annual_intake,academic_year,page_number,source_url,extraction_timestamp
1,A E C S Maaruti School Of Nursing,"A E C S Maaruti School Of Nursing, #99,Near Maaruti Dental College, Off Bannerghatta Road,Kammanahalli,, Bangalore , Distt.- Bangalore, Karnataka, Pin Code- 0",Amrith Educational And Cultural Society,Bangalore,Karnataka,Private,GNM,60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
1,A E C S Maaruti School Of Nursing,"A E C S Maaruti School Of Nursing, #99,Near Maaruti Dental College, Off Bannerghatta Road,Kammanahalli,, Bangalore , Distt.- Bangalore, Karnataka, Pin Code- 0",Amrith Educational And Cultural Society,Bangalore,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
1,A E C S Maaruti School Of Nursing,"A E C S Maaruti School Of Nursing, #99,Near Maaruti Dental College, Off Bannerghatta Road,Kammanahalli,, Bangalore , Distt.- Bangalore, Karnataka, Pin Code- 0",Amrith Educational And Cultural Society,Bangalore,Karnataka,Private,M. Sc (N),25: 5 In Each Speciality,2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
1,A E C S Maaruti School Of Nursing,"A E C S Maaruti School Of Nursing, #99,Near Maaruti Dental College, Off Bannerghatta Road,Kammanahalli,, Bangalore , Distt.- Bangalore, Karnataka, Pin Code- 0",Amrith Educational And Cultural Society,Bangalore,Karnataka,Private,P B B.Sc(N),40 (Forty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
2,A E C S Pavan School Of Nursing,"A E C S Pavan School Of Nursing, Byepass Road,P.B.No15,Harohalli Garden, Kolar, Distt.- Kolar, Karnataka, Pin Code- 563102",Amrith Educational And Cultural Society,Kolar,Karnataka,Private,GNM,60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
2,A E C S Pavan School Of Nursing,"A E C S Pavan School Of Nursing, Byepass Road,P.B.No15,Harohalli Garden, Kolar, Distt.- Kolar, Karnataka, Pin Code- 563102",Amrith Educational And Cultural Society,Kolar,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
2,A E C S Pavan School Of Nursing,"A E C S Pavan School Of Nursing, Byepass Road,P.B.No15,Harohalli Garden, Kolar, Distt.- Kolar, Karnataka, Pin Code- 563102",Amrith Educational And Cultural Society,Kolar,Karnataka,Private,M. Sc (N),"30 (Thirty) Med-Surg-10, Paed-10, Obg-10",2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
2,A E C S Pavan School Of Nursing,"A E C S Pavan School Of Nursing, Byepass Road,P.B.No15,Harohalli Garden, Kolar, Distt.- Kolar, Karnataka, Pin Code- 563102",Amrith Educational And Cultural Society,Kolar,Karnataka,Private,P B B.Sc(N),40 (Forty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
3,A Shama Rao Nursing School,"A Shama Rao Nursing School, Valachil Padavu, Arkula, Farangipete Post, Mangalore, Mangalore, Distt.- Dakshina Kannada, Karnataka, Pin Code- 574143",A.Shama Rao Foundation Or Srinivas Group Of Colleges,Dakshina Kannada,Karnataka,Private,GNM,60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
3,A Shama Rao Nursing School,"A Shama Rao Nursing School, Valachil Padavu, Arkula, Farangipete Post, Mangalore, Mangalore, Distt.- Dakshina Kannada, Karnataka, Pin Code- 574143",A.Shama Rao Foundation Or Srinivas Group Of Colleges,Dakshina Kannada,Karnataka,Private,B.Sc(N),100 (Hundred),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
3,A Shama Rao Nursing School,"A Shama Rao Nursing School, Valachil Padavu, Arkula, Farangipete Post, Mangalore, Mangalore, Distt.- Dakshina Kannada, Karnataka, Pin Code- 574143",A.Shama Rao Foundation Or Srinivas Group Of Colleges,Dakshina Kannada,Karnataka,Private,M. Sc (N),"10 (Ten) Psy- 02, Obg- 03, Chn- 03, Med Surg- 02",2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
4,A V K College Of Nursing,"A V K College Of Nursing, No.8/9,27Th Cross,Opp Monotype Busstand,Banashanakri Iind Stage, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560070",Adarsha Vidya Kendra Trust,Bangalore,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
4,A V K College Of Nursing,"A V K College Of Nursing, No.8/9,27Th Cross,Opp Monotype Busstand,Banashanakri Iind Stage, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560070",Adarsha Vidya Kendra Trust,Bangalore,Karnataka,Private,P B B.Sc(N),40 (Forty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
4,A V K College Of Nursing,"A V K College Of Nursing, No.8/9,27Th Cross,Opp Monotype Busstand,Banashanakri Iind Stage, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560070",Adarsha Vidya Kendra Trust,Bangalore,Karnataka,Private,GNM,60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
5,Aaffinity College Of Nursing,"Aaffinity College Of Nursing, No.33,Bheemanahalli, B.M Road, Bidadi, Ramanagara 562109, Bidadi, Distt.- Ramanagara, Karnataka, Pin Code- 562109",Dks Charitable Institute Trust,Ramanagara,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
6,Abhaya College Of Nursing,"Abhaya College Of Nursing, Kumbalagodu Main Road. Off Kanakapura Road, Thathaguni Post, Kengeri Hobli, , Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560082",Jayalakshmi Muniswamaiah Memorial Trust,Bangalore,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
6,Abhaya College Of Nursing,"Abhaya College Of Nursing, Kumbalagodu Main Road. Off Kanakapura Road, Thathaguni Post, Kengeri Hobli, , Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560082",Jayalakshmi Muniswamaiah Memorial Trust,Bangalore,Karnataka,Private,GNM,40 (Forty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
7,Abu Karnataka School Of Nursing,"Abu Karnataka School Of Nursing,, Shaikh Roza Near Aland Check-Post , Gulbarga, Distt.- Gulbarga, Karnataka, Pin Code- 585101",Karnataka Educational And Welfare Trust,Gulbarga,Karnataka,Private,GNM,30 (Thirty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
8,Acharya College Of Nursing,"Acharya College Of Nursing, No. 51, Cholanagar, R T Nagar Post, Bangalore, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560032",Samagra Sikshana Samithi Trust,Bangalore,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
8,Acharya College Of Nursing,"Acharya College Of Nursing, No. 51, Cholanagar, R T Nagar Post, Bangalore, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560032",Samagra Sikshana Samithi Trust,Bangalore,Karnataka,Private,M. Sc (N),15 (Fifteen),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
9,Aditya School Of Nursing,"Aditya School Of Nursing, No-12, Kogilu Main Road, Yelahanka, , Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560064",S S R Medical Educational And Charitable Trust,Bangalore,Karnataka,Private,GNM,40 (Forty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
9,Aditya School Of Nursing,"Aditya School Of Nursing, No-12, Kogilu Main Road, Yelahanka, , Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560064",S S R Medical Educational And Charitable Trust,Bangalore,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
9,Aditya School Of Nursing,"Aditya School Of Nursing, No-12, Kogilu Main Road, Yelahanka, , Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560064",S S R Medical Educational And Charitable Trust,Bangalore,Karnataka,Private,M. Sc (N),"25 (Twenty Five) Med Surg-5, Psy-5, Chn-5, Paed-5, Obg-5",2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
9,Aditya School Of Nursing,"Aditya School Of Nursing, No-12, Kogilu Main Road, Yelahanka, , Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560064",S S R Medical Educational And Charitable Trust,Bangalore,Karnataka,Private,P B B.Sc(N),50 (Fifty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
10,Adventist College Of Nursing,"Adventist College Of Nursing,, Lowry Memorial College Campus,Opp.K R Puram Railway Station,, Dooravaninagar, Distt.- Bangalore, Karnataka, Pin Code- 560016","Professionals Education And Charitable Trust,",Bangalore,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
10,Adventist College Of Nursing,"Adventist College Of Nursing,, Lowry Memorial College Campus,Opp.K R Puram Railway Station,, Dooravaninagar, Distt.- Bangalore, Karnataka, Pin Code- 560016","Professionals Education And Charitable Trust,",Bangalore,Karnataka,Private,M. Sc (N),15 (Fifteen),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
11,Aishwarya Institute Of Nursing Sciences.,"Aishwarya Institute Of Nursing Sciences., Survey No: 146 & 147, B.M.Road, Marakada Doddi, Near H.K.V Nagar, Maddur., Maddur, Distt.- Mandya, Karnataka, Pin Code- 571428",Aishwarya Educational And Charitable Trust,Mandya,Karnataka,Private,GNM,60 (Sixty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
11,Aishwarya Institute Of Nursing Sciences.,"Aishwarya Institute Of Nursing Sciences., Survey No: 146 & 147, B.M.Road, Marakada Doddi, Near H.K.V Nagar, Maddur., Maddur, Distt.- Mandya, Karnataka, Pin Code- 571428",Aishwarya Educational And Charitable Trust,Mandya,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,1,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:41.808583
1,Aishwarya School Of Nursing,"Aishwarya School Of Nursing, 42/65, Jnanaganga Nagar, Opp. To Bangalore University Quarters Mysore Magadi Ring Road, Bangalore -56, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560056",Aishwarya Educational And Charitable Trust,Bangalore,Karnataka,Private,GNM,40 (Forty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
1,Aishwarya School Of Nursing,"Aishwarya School Of Nursing, 42/65, Jnanaganga Nagar, Opp. To Bangalore University Quarters Mysore Magadi Ring Road, Bangalore -56, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560056",Aishwarya Educational And Charitable Trust,Bangalore,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
2,Akash Nursing College,"Akash Nursing College, Ward No.22, Prasannahalli Main Road, Devanahalli,, Bangalore, Distt.- Bangalore Rural, Karnataka, Pin Code- 562110",Akash Education And Development Trust,Bangalore Rural,Karnataka,Private,B.Sc(N),100 (One Hundred),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
3,Akshaya College Of Nursing,"Akshaya College Of Nursing, Lingapur Village, Obalapura Post, Tumkur - Koratagere Post, Tumkur, Distt.- Tumkur, Karnataka, Pin Code- 572106",Akshaya Education Society,Tumkur,Karnataka,Private,M. Sc (N),20 (Twenty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
3,Akshaya College Of Nursing,"Akshaya College Of Nursing, Lingapur Village, Obalapura Post, Tumkur - Koratagere Post, Tumkur, Distt.- Tumkur, Karnataka, Pin Code- 572106",Akshaya Education Society,Tumkur,Karnataka,Private,GNM,40 (Forty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
3,Akshaya College Of Nursing,"Akshaya College Of Nursing, Lingapur Village, Obalapura Post, Tumkur - Koratagere Post, Tumkur, Distt.- Tumkur, Karnataka, Pin Code- 572106",Akshaya Education Society,Tumkur,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
4,Al-Ameen Fatima School Of Nursing,"Al-Ameen Fatima School Of Nursing, Al-Ameen Medical College Hospital Campus, Athani Road Vijayapur, Vijayapur, Distt.- Vijayapura, Karnataka, Pin Code- 586108",Al-Ameen Charitable Fund Trust,Vijayapura,Karnataka,Private,GNM,40 (Forty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
4,Al-Ameen Fatima School Of Nursing,"Al-Ameen Fatima School Of Nursing, Al-Ameen Medical College Hospital Campus, Athani Road Vijayapur, Vijayapur, Distt.- Vijayapura, Karnataka, Pin Code- 586108",Al-Ameen Charitable Fund Trust,Vijayapura,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
4,Al-Ameen Fatima School Of Nursing,"Al-Ameen Fatima School Of Nursing, Al-Ameen Medical College Hospital Campus, Athani Road Vijayapur, Vijayapur, Distt.- Vijayapura, Karnataka, Pin Code- 586108",Al-Ameen Charitable Fund Trust,Vijayapura,Karnataka,Private,M. Sc (N),25 (Twenty Five) 05 In Each Speciality,2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
4,Al-Ameen Fatima School Of Nursing,"Al-Ameen Fatima School Of Nursing, Al-Ameen Medical College Hospital Campus, Athani Road Vijayapur, Vijayapur, Distt.- Vijayapura, Karnataka, Pin Code- 586108",Al-Ameen Charitable Fund Trust,Vijayapura,Karnataka,Private,P B B.Sc(N),30 (Thirty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
5,Al-Kareem School Of Nursing,"Al-Kareem School Of Nursing, Plot No.3 Sy. No.123, Badepur, Darshanapur Guda Layout, Near Masjid-E-Umra, Behind Sangtrashwadi City Bus Stand, Darga Road,, Gulbarga, Distt.- Gulbarga, Karnataka, Pin",Syed Barey Educational And Charitable Trust,Gulbarga,Karnataka,Private,GNM,50 (Fifty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
6,Alva's Institute Of Nursing Sciences,"Alva's Institute Of Nursing Sciences, Alvas Health Centre Complex, Near New Bus Stand, Moodbidri, Distt.- Dakshina Kannada, Karnataka, Pin Code- 574227",Alvas Education Foundation,Dakshina Kannada,Karnataka,Private,GNM,60 (Sixty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
6,Alva's Institute Of Nursing Sciences,"Alva's Institute Of Nursing Sciences, Alvas Health Centre Complex, Near New Bus Stand, Moodbidri, Distt.- Dakshina Kannada, Karnataka, Pin Code- 574227",Alvas Education Foundation,Dakshina Kannada,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
6,Alva's Institute Of Nursing Sciences,"Alva's Institute Of Nursing Sciences, Alvas Health Centre Complex, Near New Bus Stand, Moodbidri, Distt.- Dakshina Kannada, Karnataka, Pin Code- 574227",Alvas Education Foundation,Dakshina Kannada,Karnataka,Private,M. Sc (N),"25 (Twenty Five) Med-Surg-8, Obg-7, Paed-5, Chn-5",2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
7,Ambika School Of Nursing,"Ambika School Of Nursing, Thymagundlu Road T. Begur Nelamangala ( Taluk )Bangalore Rural Karnataka , T. Begur, Distt.- Bangalore Rural, Karnataka, Pin Code- 562123",Ambika Institute Of Education Society,Bangalore Rural,Karnataka,Private,GNM,40 (Forty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
7,Ambika School Of Nursing,"Ambika School Of Nursing, Thymagundlu Road T. Begur Nelamangala ( Taluk )Bangalore Rural Karnataka , T. Begur, Distt.- Bangalore Rural, Karnataka, Pin Code- 562123",Ambika Institute Of Education Society,Bangalore Rural,Karnataka,Private,B.Sc(N),45 (Forty-Five),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
8,Amrutha School Of Nursing,"Amrutha School Of Nursing, Behind Onake Obavva Stadium , Chitradurga, Distt.- Chitradurga, Karnataka, Pin Code- 577501",Sri Devarajurs Vidya Samsthe,Chitradurga,Karnataka,Private,GNM,30 (Thirty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
9,Ananya School Of Nursing,"Ananya School Of Nursing, No 39/1 Vinayaka Nagar, Near Chikka Banavara, Hesaragatta Main Road, Chikkabanavara, Bangalore-560 090, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560090",Maj Foundation,Bangalore,Karnataka,Private,GNM,60 (Sixty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
10,Anirudh College Of Nursing,"Anirudh College Of Nursing, Einstin Block, Lingapura, Obalapura Post, Tumkur Koratagere Main Road, Tumkur, Tumkur, Distt.- Tumkur, Karnataka, Pin Code- 572106",Akshaya Education Trust,Tumkur,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
11,Anupama School Of Nurisng,"Anupama School Of Nurisng, West Of Chord Road, 2Nd Stage, Mahalakshmipuram, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560086",Gayathri Educational Society,Bangalore,Karnataka,Private,GNM,60 (Sixty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
12,Anuradha School Of Nursing,"Anuradha School Of Nursing, Sy.No78/5, Sreegandhakaval, Hegganahalicross, Sunkadakatte, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560091",Anuradha Education Trust,Bangalore,Karnataka,Private,GNM,60 (Sixty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
12,Anuradha School Of Nursing,"Anuradha School Of Nursing, Sy.No78/5, Sreegandhakaval, Hegganahalicross, Sunkadakatte, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560091",Anuradha Education Trust,Bangalore,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
12,Anuradha School Of Nursing,"Anuradha School Of Nursing, Sy.No78/5, Sreegandhakaval, Hegganahalicross, Sunkadakatte, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560091",Anuradha Education Trust,Bangalore,Karnataka,Private,M. Sc (N),25 (Twenty Five) Five In Each Specialty,2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
12,Anuradha School Of Nursing,"Anuradha School Of Nursing, Sy.No78/5, Sreegandhakaval, Hegganahalicross, Sunkadakatte, Bangalore, Distt.- Bangalore, Karnataka, Pin Code- 560091",Anuradha Education Trust,Bangalore,Karnataka,Private,P B B.Sc(N),50 (Fifty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
13,Aristotle School Of Nursing,"Aristotle School Of Nursing,, Andersonpet, Kolar Gold Fields, Distt.- Kolar, Karnataka, Pin Code- 563113",Aristotle Educational Trust,Kolar,Karnataka,Private,GNM,40 (Forty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
14,Aruna School Of Nursing,"Aruna School Of Nursing, Ring Road, Maralur , Tumkur , Distt.- Tumkur, Karnataka, Pin Code- 572105",Aruna Educational Trust,Tumkur,Karnataka,Private,GNM,60 (Sixty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
14,Aruna School Of Nursing,"Aruna School Of Nursing, Ring Road, Maralur , Tumkur , Distt.- Tumkur, Karnataka, Pin Code- 572105",Aruna Educational Trust,Tumkur,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
14,Aruna School Of Nursing,"Aruna School Of Nursing, Ring Road, Maralur , Tumkur , Distt.- Tumkur, Karnataka, Pin Code- 572105",Aruna Educational Trust,Tumkur,Karnataka,Private,M. Sc (N),25 5 In Each Speciality,2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
14,Aruna School Of Nursing,"Aruna School Of Nursing, Ring Road, Maralur , Tumkur , Distt.- Tumkur, Karnataka, Pin Code- 572105",Aruna Educational Trust,Tumkur,Karnataka,Private,P B B.Sc(N),40 (Forty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
15,Ashrith School Of Nursing,"Ashrith School Of Nursing, Nh66, Kota,, Udupi, Distt.- Udupi, Karnataka, Pin Code- 576221",Ashrith Trust,Udupi,Karnataka,Private,GNM,50 (Fifty),2025-2026,2,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:51.157519
1,Ashrith School Of Nursing,"Ashrith School Of Nursing, Nh66, Kota,, Udupi, Distt.- Udupi, Karnataka, Pin Code- 576221",Ashrith Trust,Udupi,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:59.215418
2,Ashwini College Of Nursing,"Ashwini College Of Nursing, Behind Ashwini Ayurvedic Medical College, Ring Road, Maralur, Tumkur, Distt.- Tumkur, Karnataka, Pin Code- 572105",Ashwini Educational Foundation,Tumkur,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:59.215418
2,Ashwini College Of Nursing,"Ashwini College Of Nursing, Behind Ashwini Ayurvedic Medical College, Ring Road, Maralur, Tumkur, Distt.- Tumkur, Karnataka, Pin Code- 572105",Ashwini Educational Foundation,Tumkur,Karnataka,Private,P B B.Sc(N),30 (Thirty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:59.215418
3,Ashwini School Of Nursing,"Ashwini School Of Nursing, Shri Vinayaka No.1656/2-2A S.S. Layout A Block Shamanur Road Davangere 577004, Davangere, Distt.- Davanagere, Karnataka, Pin Code- 577004",Prerana Educational Trust,Davanagere,Karnataka,Private,GNM,40 (Forty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:59.215418
4,Aster College Of Nursing,"Aster College Of Nursing , No.43/2, New Airport Road, Nh-7, Sahakarnagar, Bengaluru , Distt.- Bangalore, Karnataka, Pin Code- 560092",Aster Dm Foundation Trust,Bangalore,Karnataka,Private,B.Sc(N),60 (Sixty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:59.215418
5,Athena College Of Nursing,"Athena College Of Nursing, Falnir Road, Mangaluru, Mangaluru, Distt.- Dakshina Kannada, Karnataka, Pin Code- 575001",Akshath Charitable Trust,Dakshina Kannada,Karnataka,Private,B.Sc(N),80 (Eighty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:59.215418
5,Athena College Of Nursing,"Athena College Of Nursing, Falnir Road, Mangaluru, Mangaluru, Distt.- Dakshina Kannada, Karnataka, Pin Code- 575001",Akshath Charitable Trust,Dakshina Kannada,Karnataka,Private,GNM,40 (Forty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:59.215418
5,Athena College Of Nursing,"Athena College Of Nursing, Falnir Road, Mangaluru, Mangaluru, Distt.- Dakshina Kannada, Karnataka, Pin Code- 575001",Akshath Charitable Trust,Dakshina Kannada,Karnataka,Private,M. Sc (N),25 Med-Surg-5 Chn-5 Paed-5 Psy 5 Obg-5,2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:59.215418
5,Athena College Of Nursing,"Athena College Of Nursing, Falnir Road, Mangaluru, Mangaluru, Distt.- Dakshina Kannada, Karnataka, Pin Code- 575001",Akshath Charitable Trust,Dakshina Kannada,Karnataka,Private,P B B.Sc(N),50 (Fifty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:59.215418
6,Athena Institute Of Nursing,"Athena Institute Of Nursing, No-75, Kannur Village, Bidrahalli Hobli, Bengaluru- 562149 , Bengaluru, Distt.- Bangalore, Karnataka, Pin Code- 562149",Athena Education Foundation,Bangalore,Karnataka,Private,GNM,60 (Sixty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:59.215418
6,Athena Institute Of Nursing,"Athena Institute Of Nursing, No-75, Kannur Village, Bidrahalli Hobli, Bengaluru- 562149 , Bengaluru, Distt.- Bangalore, Karnataka, Pin Code- 562149",Athena Education Foundation,Bangalore,Karnataka,Private,B.Sc(N),40 (Forty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:18:59.215418
